timestamp,memoryUsedPct_max,memoryUsedPct_mean,memoryUsedPct_median,memoryUsedPct_min,usedOnHeapStorageMemoryPct_max,usedOnHeapStorageMemoryPct_mean,usedOnHeapStorageMemoryPct_median,usedOnHeapStorageMemoryPct_min,usedOffHeapStorageMemoryPct_max,usedOffHeapStorageMemoryPct_mean,usedOffHeapStorageMemoryPct_median,usedOffHeapStorageMemoryPct_min,totalOnHeapStorageMemory_max,totalOnHeapStorageMemory_mean,totalOnHeapStorageMemory_median,totalOnHeapStorageMemory_min,totalOffHeapStorageMemory_max,totalOffHeapStorageMemory_mean,totalOffHeapStorageMemory_median,totalOffHeapStorageMemory_min,numActive,memoryUsed_sum,maxMemory_sum,memoryUsed_sum_pct,memoryUsedPct_driver,local_memory_pct,process_memory_usage,user_memory_usage,ProcessTreePythonVMemory_max,ProcessTreePythonVMemory_mean,ProcessTreePythonVMemory_median,ProcessTreePythonVMemory_min,ProcessTreePythonRSSMemory_max,ProcessTreePythonRSSMemory_mean,ProcessTreePythonRSSMemory_median,ProcessTreePythonRSSMemory_min,JVMHeapMemory_max,JVMHeapMemory_mean,JVMHeapMemory_median,JVMHeapMemory_min,JVMOffHeapMemory_max,JVMOffHeapMemory_mean,JVMOffHeapMemory_median,JVMOffHeapMemory_min,OffHeapExecutionMemory_max,OffHeapExecutionMemory_mean,OffHeapExecutionMemory_median,OffHeapExecutionMemory_min,OnHeapExecutionMemory_max,OnHeapExecutionMemory_mean,OnHeapExecutionMemory_median,OnHeapExecutionMemory_min
2024-06-08 00:09:55.448234,0.0019753008609458282,0.0019753008609458282,0.0019753008609458282,0.0019753008609458282,0.0019753008609458282,0.0019753008609458282,0.0019753008609458282,0.0019753008609458282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,7587.0,384093388.0,0.0019753008609458282,0.0019753008609458282,80.6,191217664.0,10354106368.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-08 00:10:03.421704,0.41831467299301694,0.41831467299301694,0.41831467299301694,0.41831467299301694,0.41831467299301694,0.41831467299301694,0.41831467299301694,0.41831467299301694,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1606719.0,384093388.0,0.41831467299301694,0.41831467299301694,82.3,243302400.0,10413527040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341979216.0,341979216.0,341979216.0,341979216.0,159251712.0,159251712.0,159251712.0,159251712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:10:11.298513,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,80.6,299515904.0,10307932160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441766240.0,441766240.0,441766240.0,441766240.0,165383064.0,165383064.0,165383064.0,165383064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:10:17.997282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,79.6,374456320.0,10514735104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441766240.0,441766240.0,441766240.0,441766240.0,172960576.0,172960576.0,172960576.0,172960576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:10:24.240371,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,79.8,378011648.0,10591129600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441766240.0,441766240.0,441766240.0,441766240.0,172960576.0,172960576.0,172960576.0,172960576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:10:31.591769,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,80.4,440139776.0,10299490304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441766240.0,441766240.0,441766240.0,441766240.0,172960576.0,172960576.0,172960576.0,172960576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:10:37.903333,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,81.4,368279552.0,10144489472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441766240.0,441766240.0,441766240.0,441766240.0,172960576.0,172960576.0,172960576.0,172960576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:10:44.249104,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,80.8,365051904.0,9581281280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441766240.0,441766240.0,441766240.0,441766240.0,172960576.0,172960576.0,172960576.0,172960576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:10:50.719265,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,80.8,368295936.0,9819832320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441766240.0,441766240.0,441766240.0,441766240.0,172960576.0,172960576.0,172960576.0,172960576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:10:57.869117,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,83.1,286294016.0,9396150272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441766240.0,441766240.0,441766240.0,441766240.0,173021976.0,173021976.0,173021976.0,173021976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:11:04.404000,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,83.4,376897536.0,9007755264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441766240.0,441766240.0,441766240.0,441766240.0,173134208.0,173134208.0,173134208.0,173134208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:11:10.860848,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,81.4,367083520.0,8848982016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441766240.0,441766240.0,441766240.0,441766240.0,173134208.0,173134208.0,173134208.0,173134208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:11:17.242585,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,81.7,325533696.0,9499303936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449314416.0,449314416.0,449314416.0,449314416.0,173134208.0,173134208.0,173134208.0,173134208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:11:23.662889,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,82.2,334872576.0,9418321920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453212120.0,453212120.0,453212120.0,453212120.0,173134208.0,173134208.0,173134208.0,173134208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:11:30.116819,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,82.2,302235648.0,9439924224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453212120.0,453212120.0,453212120.0,453212120.0,173134208.0,173134208.0,173134208.0,173134208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:11:36.731765,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,80.2,345276416.0,9906819072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458782184.0,458782184.0,458782184.0,458782184.0,173229192.0,173229192.0,173229192.0,173229192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:11:43.078208,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,80.2,344571904.0,9940996096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462494624.0,462494624.0,462494624.0,462494624.0,173520712.0,173520712.0,173520712.0,173520712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:11:49.540946,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,81.5,268386304.0,9994620928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462494624.0,462494624.0,462494624.0,462494624.0,173520712.0,173520712.0,173520712.0,173520712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:11:55.848283,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,80.7,278642688.0,10172862464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468289064.0,468289064.0,468289064.0,468289064.0,173609296.0,173609296.0,173609296.0,173609296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:12:02.205939,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,81.0,331595776.0,10068713472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468289064.0,468289064.0,468289064.0,468289064.0,173609296.0,173609296.0,173609296.0,173609296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:12:08.594852,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,81.6,363675648.0,9987993600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471707768.0,471707768.0,471707768.0,471707768.0,173947480.0,173947480.0,173947480.0,173947480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:12:15.039172,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,81.1,367558656.0,10042200064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477162080.0,477162080.0,477162080.0,477162080.0,174055008.0,174055008.0,174055008.0,174055008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:12:21.463021,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,81.2,346406912.0,9620414464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477162080.0,477162080.0,477162080.0,477162080.0,174055008.0,174055008.0,174055008.0,174055008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:12:27.848958,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,81.9,367165440.0,9425436672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483540304.0,483540304.0,483540304.0,483540304.0,174289664.0,174289664.0,174289664.0,174289664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:12:34.199037,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,81.1,366329856.0,9406234624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486432472.0,486432472.0,486432472.0,486432472.0,174447288.0,174447288.0,174447288.0,174447288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:12:40.628767,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,82.5,349388800.0,9582104576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486432472.0,486432472.0,486432472.0,486432472.0,174447288.0,174447288.0,174447288.0,174447288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:12:46.961108,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,81.1,347357184.0,9994399744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492611848.0,492611848.0,492611848.0,492611848.0,174447288.0,174447288.0,174447288.0,174447288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:12:53.251501,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,81.2,261029888.0,10142629888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495879064.0,495879064.0,495879064.0,495879064.0,174531152.0,174531152.0,174531152.0,174531152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:12:59.588000,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,81.4,331317248.0,10268463104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495879064.0,495879064.0,495879064.0,495879064.0,174531152.0,174531152.0,174531152.0,174531152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:13:05.932532,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,79.6,347455488.0,10362527744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501470288.0,501470288.0,501470288.0,501470288.0,174668072.0,174668072.0,174668072.0,174668072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:13:12.248291,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,79.8,359759872.0,10617618432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501470288.0,501470288.0,501470288.0,501470288.0,174668072.0,174668072.0,174668072.0,174668072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:13:18.612002,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,81.2,323452928.0,10550456320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505606392.0,505606392.0,505606392.0,505606392.0,174825624.0,174825624.0,174825624.0,174825624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:13:24.975399,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,81.8,320012288.0,10221473792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511048768.0,511048768.0,511048768.0,511048768.0,174935608.0,174935608.0,174935608.0,174935608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:13:31.465454,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,82.6,325206016.0,10257829888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511048768.0,511048768.0,511048768.0,511048768.0,174935608.0,174935608.0,174935608.0,174935608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:13:37.862422,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,84.2,237977600.0,10030202880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517140504.0,517140504.0,517140504.0,517140504.0,175071752.0,175071752.0,175071752.0,175071752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:13:44.328712,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,85.4,265469952.0,9848066048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520394152.0,520394152.0,520394152.0,520394152.0,175128008.0,175128008.0,175128008.0,175128008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:13:51.392459,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,86.2,170246144.0,9659674624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520394152.0,520394152.0,520394152.0,520394152.0,175128008.0,175128008.0,175128008.0,175128008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:13:57.934569,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,85.9,150323200.0,9674248192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526058896.0,526058896.0,526058896.0,526058896.0,175340776.0,175340776.0,175340776.0,175340776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:14:04.457184,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,85.5,337477632.0,9947521024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529457880.0,529457880.0,529457880.0,529457880.0,175340776.0,175340776.0,175340776.0,175340776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 00:14:10.892470,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,2.4958107323628282,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586244.0,384093388.0,2.4958107323628282,2.4958107323628282,85.0,322207744.0,9904984064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529457880.0,529457880.0,529457880.0,529457880.0,175340776.0,175340776.0,175340776.0,175340776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
